Date,Open,High,Low,Close,Volume,Adj Close
1977-03-24,282.50,282.63,279.63,280.13,1540800,6.98
1977-03-23,285.50,285.63,282.50,282.50,1886400,7.04
1977-03-22,283.25,285.50,282.50,285.50,1657600,7.12
1977-03-21,283.50,284.00,282.50,283.25,822400,7.06
1977-03-18,283.50,284.75,282.63,283.50,1339200,7.07
1977-03-17,284.00,284.13,282.50,283.50,1380800,7.07
1977-03-16,285.25,285.63,283.63,284.00,2099200,7.08
1977-03-15,284.00,286.13,284.00,285.25,1356800,7.11
1977-03-14,283.25,285.00,282.50,284.00,1136000,7.08
1977-03-11,284.38,284.38,282.25,283.25,1500800,7.06
1977-03-10,279.63,284.50,278.75,284.50,2286400,7.09
1977-03-09,280.13,280.13,279.63,279.63,4632000,6.97
1977-03-08,280.50,281.25,280.13,280.13,1992000,6.98
1977-03-07,278.00,280.50,278.00,280.50,1228800,6.99
1977-03-04,278.25,279.00,276.50,278.00,2107200,6.93
1977-03-03,276.75,278.50,276.75,278.25,1529600,6.94
1977-03-02,277.00,277.50,276.38,276.50,1147200,6.89
1977-03-01,276.13,277.75,276.13,277.00,1408000,6.91
1977-02-28,275.50,276.00,275.38,276.00,828800,6.88
1977-02-25,275.50,276.13,275.38,275.50,1366400,6.87
1977-02-24,276.00,276.00,275.25,275.50,830400,6.87
1977-02-23,275.75,276.63,275.13,276.25,1614400,6.89
1977-02-22,275.00,277.00,275.00,275.75,1788800,6.87
1977-02-18,270.50,270.88,269.00,270.13,1073600,6.73
1977-02-17,271.50,271.88,269.38,270.50,1112000,6.74
1977-02-16,272.25,274.00,271.00,271.50,1700800,6.77
1977-02-15,274.25,274.50,271.75,272.25,1560000,6.79
1977-02-14,267.75,274.25,267.75,274.25,1720000,6.84
1977-02-11,269.00,269.63,267.00,267.00,1246400,6.66
1977-02-10,268.00,270.00,267.63,269.00,1324800,6.71
1977-02-09,270.00,270.25,266.00,268.00,1601600,6.68
1977-02-08,270.50,272.13,269.50,270.00,1420800,6.73
1977-02-07,269.00,270.50,268.50,270.50,1083200,6.74
1977-02-04,271.13,272.25,268.13,269.00,1433600,6.71
1977-02-03,271.75,271.75,269.75,271.13,1302400,6.76
1977-02-02,276.50,276.75,273.50,274.25,1342400,6.77
1977-02-01,275.25,277.88,275.25,276.50,1401600,6.83
1977-01-31,272.50,275.25,271.50,275.25,1228800,6.80
1977-01-28,268.75,274.25,268.75,272.50,1390400,6.73
1977-01-27,268.25,269.50,267.25,268.50,1140800,6.63
1977-01-26,269.50,269.50,267.25,268.25,1684800,6.63
1977-01-25,271.75,273.00,269.00,269.75,1934400,6.66
1977-01-24,274.00,276.00,271.25,271.75,1859200,6.71
1977-01-21,273.00,275.50,271.00,274.00,2238400,6.77
1977-01-20,277.50,279.00,272.38,273.00,1657600,6.74
1977-01-19,275.25,279.63,274.75,277.50,1902400,6.85
1977-01-18,273.00,275.75,271.25,275.25,2036800,6.80
1977-01-17,270.50,273.00,270.00,273.00,1979200,6.74
1977-01-14,270.50,271.00,268.25,270.50,1812800,6.68
1977-01-13,269.00,271.25,269.00,270.50,1470400,6.68
1977-01-12,269.00,269.00,266.13,269.00,1817600,6.64
1977-01-11,271.25,272.00,268.00,269.00,1233600,6.64
1977-01-10,272.00,273.00,269.13,271.25,1209600,6.70
1977-01-07,274.00,274.13,271.63,272.00,1072000,6.72
1977-01-06,274.00,276.50,273.75,274.00,1035200,6.77
1977-01-05,273.00,274.75,271.75,274.00,1182400,6.77
1977-01-04,276.50,277.25,272.38,273.00,1443200,6.74
1977-01-03,276.50,280.50,276.50,276.50,1118400,6.83
1976-12-31,280.50,282.00,279.00,279.13,1126400,6.90
1976-12-30,277.25,280.50,277.25,280.50,1009600,6.93
1976-12-29,278.50,279.00,276.50,276.50,942400,6.83
1976-12-28,277.75,280.13,277.75,278.50,1915200,6.88
1976-12-27,273.50,278.00,273.50,277.50,1124800,6.85
1976-12-23,270.25,271.75,270.25,271.63,1251200,6.71
1976-12-22,270.38,272.38,270.13,270.25,1412800,6.68
1976-12-21,265.75,270.38,265.25,270.38,1708800,6.68
1976-12-20,265.00,266.25,264.75,265.75,830400,6.56
1976-12-17,267.25,269.25,265.00,265.00,1011200,6.55
1976-12-16,268.75,268.88,267.00,267.25,1356800,6.60
1976-12-15,269.88,270.50,267.75,268.75,1264000,6.64
1976-12-14,270.00,270.50,268.25,269.88,1652800,6.67
1976-12-13,271.00,271.25,269.50,270.00,1147200,6.67
1976-12-10,271.50,272.63,270.00,271.00,1116800,6.69
1976-12-09,272.75,274.13,271.50,271.50,1368000,6.71
1976-12-08,270.75,273.00,270.75,272.75,1219200,6.74
1976-12-07,273.00,273.75,270.75,270.75,1371200,6.69
1976-12-06,272.50,274.50,272.50,273.00,1028800,6.74
1976-12-03,270.25,272.00,270.25,272.00,1152000,6.72
1976-12-02,272.00,273.88,269.50,269.50,1278400,6.66
1976-12-01,271.00,273.88,269.50,269.50,1278400,6.66
1976-11-30,271.38,271.63,269.25,271.00,889600,6.69
1976-11-29,274.00,274.00,271.13,271.38,1508800,6.70
1976-11-26,272.75,275.50,272.75,274.13,868800,6.77
1976-11-24,270.00,272.50,270.00,272.25,673600,6.73
1976-11-23,271.50,271.75,269.25,269.38,803200,6.65
1976-11-22,270.00,273.00,269.50,271.50,1182400,6.71
1976-11-19,270.75,270.75,268.25,270.00,1216000,6.67
1976-11-18,268.00,271.38,268.00,271.00,1539200,6.69
1976-11-17,263.50,267.50,262.75,267.50,1329600,6.61
1976-11-16,264.25,266.25,263.50,263.50,1417600,6.51
1976-11-15,262.00,265.00,260.50,264.25,1753600,6.53
1976-11-12,264.50,264.50,261.25,262.00,1262400,6.47
1976-11-11,261.00,264.88,260.19,264.50,710400,6.53
1976-11-10,260.25,261.88,258.88,261.00,1185600,6.45
1976-11-09,259.50,260.63,257.50,260.25,1444800,6.43
1976-11-08,261.75,261.75,257.50,259.50,2337600,6.41
1976-11-05,267.38,267.75,262.00,262.25,1424000,6.48
1976-11-04,268.00,269.38,266.25,267.38,1201600,6.60
1976-11-03,270.75,270.75,265.75,268.00,1825600,6.56
1976-11-01,271.75,272.50,270.13,271.25,1499200,6.64
1976-10-29,266.50,272.00,266.50,271.75,1694400,6.66
1976-10-28,266.00,268.38,265.25,266.50,1273600,6.53
1976-10-27,263.50,266.00,261.50,266.00,1374400,6.52
1976-10-26,259.88,263.50,259.88,263.50,1326400,6.45
1976-10-25,256.50,259.75,255.50,259.50,1192000,6.36
1976-10-22,257.25,257.25,253.00,256.50,1763200,6.28
1976-10-21,263.50,264.00,256.50,257.25,1680000,6.30
1976-10-20,263.50,264.75,263.50,263.50,1084800,6.45
1976-10-19,263.63,265.50,261.50,263.50,1816000,6.45
1976-10-18,262.75,265.25,262.75,263.63,1448000,6.46
1976-10-15,264.50,265.38,262.50,262.50,2555200,6.43
1976-10-14,271.50,271.50,263.50,264.50,2409600,6.48
1976-10-13,271.75,273.25,269.75,272.50,2614400,6.67
1976-10-12,278.00,279.13,271.00,271.75,1894400,6.66
1976-10-11,278.25,278.75,277.25,278.00,1006400,6.81
1976-10-08,281.25,281.63,277.50,278.25,1481600,6.82
1976-10-07,279.50,281.88,278.00,281.25,1627200,6.89
1976-10-06,279.00,280.38,276.50,279.50,1694400,6.85
1976-10-05,280.00,281.00,277.75,279.00,1491200,6.83
1976-10-04,280.50,281.00,279.13,280.00,929600,6.86
1976-10-01,281.38,283.25,278.75,280.50,1460800,6.87
1976-09-30,281.50,283.50,280.75,281.38,1008000,6.89
1976-09-29,283.88,285.00,280.00,281.50,1702400,6.90
1976-09-28,286.75,287.50,282.75,283.88,1417600,6.95
1976-09-27,284.50,287.50,284.50,286.75,841600,7.02
1976-09-24,284.25,285.50,283.38,283.75,944000,6.95
1976-09-23,285.50,286.13,284.00,284.25,1347200,6.96
1976-09-22,287.75,288.50,285.00,285.50,1846400,6.99
1976-09-21,284.63,287.75,284.63,287.75,1369600,7.05
1976-09-20,284.00,286.75,283.50,284.25,1294400,6.96
1976-09-17,284.00,285.63,282.50,284.00,1921600,6.96
1976-09-16,278.25,284.00,277.75,284.00,1529600,6.96
1976-09-15,278.00,279.50,277.13,278.25,987200,6.82
1976-09-14,277.63,278.50,277.00,278.00,585600,6.81
1976-09-13,279.50,280.13,277.63,277.63,969600,6.80
1976-09-10,278.00,279.63,277.50,279.50,673600,6.85
1976-09-09,277.50,279.00,277.50,278.00,835200,6.81
1976-09-08,280.00,280.13,277.00,277.00,1512000,6.79
1976-09-07,278.50,280.13,278.00,280.00,1363200,6.86
1976-09-03,276.38,278.50,275.75,278.50,632000,6.82
1976-09-02,276.88,278.00,276.00,276.38,884800,6.77
1976-09-01,273.63,277.25,273.25,276.88,868800,6.78
1976-08-31,272.25,274.75,272.13,273.63,936000,6.70
1976-08-30,270.00,272.75,270.00,272.25,785600,6.67
1976-08-27,268.88,270.38,267.75,269.75,752000,6.61
1976-08-26,272.00,272.00,268.50,268.88,1060800,6.59
1976-08-25,269.50,272.75,268.75,272.00,1102400,6.66
1976-08-24,273.50,273.75,269.50,269.50,905600,6.60
1976-08-23,273.00,273.50,270.88,273.50,896000,6.70
1976-08-20,275.13,275.13,272.25,273.00,793600,6.69
1976-08-19,279.50,279.63,274.63,275.25,902400,6.74
1976-08-18,280.00,280.50,278.50,279.50,777600,6.85
1976-08-17,279.38,280.75,279.25,280.00,1160000,6.86
1976-08-16,278.25,280.00,277.50,279.38,1417600,6.84
1976-08-13,277.50,278.88,277.50,278.25,464000,6.82
1976-08-12,277.38,278.00,275.88,277.50,803200,6.80
1976-08-11,278.50,279.75,277.25,277.38,1382400,6.79
1976-08-10,274.50,278.50,274.50,278.50,990400,6.82
1976-08-09,275.25,275.25,274.25,274.50,657600,6.72
1976-08-06,274.63,275.25,274.25,275.25,657600,6.74
1976-08-05,275.63,275.63,274.25,274.63,646400,6.73
1976-08-04,276.00,277.50,276.00,276.75,1344000,6.72
1976-08-03,271.75,275.88,271.50,275.88,984000,6.70
1976-08-02,272.13,272.88,271.00,271.75,593600,6.60
1976-07-30,273.00,273.50,271.75,272.13,825600,6.61
1976-07-29,273.00,273.75,272.25,273.00,790400,6.63
1976-07-28,272.25,273.13,270.88,273.00,771200,6.63
1976-07-27,275.50,275.50,272.00,272.25,1174400,6.61
1976-07-26,273.75,275.50,273.75,275.50,883200,6.69
1976-07-23,272.50,273.88,272.00,273.00,899200,6.63
1976-07-22,271.00,272.50,270.25,272.50,688000,6.62
1976-07-21,270.50,272.50,270.50,271.00,1056000,6.58
1976-07-20,272.00,272.75,268.00,270.50,1776000,6.57
1976-07-19,274.25,275.50,272.00,272.00,1684800,6.61
1976-07-16,276.25,276.38,272.75,274.25,2993600,6.66
1976-07-15,276.63,279.50,276.00,276.25,1817600,6.71
1976-07-14,277.63,280.38,276.63,276.63,1596800,6.72
1976-07-13,279.75,280.38,276.75,277.63,1368000,6.75
1976-07-12,278.00,280.00,277.13,279.75,1003200,6.80
1976-07-09,276.75,279.00,276.75,278.00,1046400,6.75
1976-07-08,278.00,279.38,276.00,276.50,1211200,6.72
1976-07-07,275.00,278.00,274.63,278.00,900800,6.75
1976-07-06,276.00,277.25,274.50,275.00,1051200,6.68
1976-07-02,274.50,276.00,274.50,276.00,792000,6.71
1976-07-01,276.75,278.00,273.75,274.50,1457600,6.67
1976-06-30,276.25,278.88,276.25,276.75,928000,6.72
1976-06-29,273.63,276.00,273.50,275.50,905600,6.69
1976-06-28,274.50,276.00,273.63,273.63,1004800,6.65
1976-06-25,275.25,276.75,274.00,274.50,1499200,6.67
1976-06-24,272.00,275.25,271.50,275.25,1960000,6.69
1976-06-23,268.75,272.00,268.38,272.00,1676800,6.61
1976-06-22,270.50,272.88,268.50,268.75,1657600,6.53
1976-06-21,266.50,270.50,266.50,270.50,1422400,6.57
1976-06-18,269.00,270.00,266.00,266.00,1734400,6.46
1976-06-17,263.63,269.00,263.63,269.00,2014400,6.54
1976-06-16,259.00,263.00,259.00,262.25,1793600,6.37
1976-06-15,260.25,260.50,257.75,259.00,1272000,6.29
1976-06-14,259.00,260.75,259.00,260.25,1748800,6.32
1976-06-11,255.50,257.88,254.75,257.75,1091200,6.26
1976-06-10,253.75,255.75,253.75,255.50,931200,6.21
1976-06-09,253.00,255.13,252.75,253.25,812800,6.15
1976-06-08,253.38,254.63,252.50,253.00,998400,6.15
1976-06-07,253.00,253.63,252.00,253.38,844800,6.16
1976-06-04,256.00,256.25,252.50,253.00,820800,6.15
1976-06-03,257.50,258.50,255.75,256.00,971200,6.22
1976-06-02,254.00,258.25,253.88,257.50,1142400,6.26
1976-06-01,256.50,256.50,253.25,254.00,780800,6.17
1976-05-28,253.50,257.25,253.50,256.63,1096000,6.24
1976-05-27,250.00,254.00,249.88,253.25,1057600,6.15
1976-05-26,251.00,252.75,249.50,250.00,723200,6.07
1976-05-25,249.75,251.50,248.50,251.00,1392000,6.10
1976-05-24,253.00,253.00,249.13,249.75,1112000,6.07
1976-05-21,257.00,257.50,253.50,253.50,724800,6.16
1976-05-20,253.75,257.63,253.75,257.00,771200,6.24
1976-05-19,253.50,255.25,253.50,253.75,1051200,6.17
1976-05-18,253.00,254.25,253.00,253.00,753600,6.15
1976-05-17,252.25,253.75,251.50,252.25,630400,6.13
1976-05-14,255.00,255.00,252.13,252.25,681600,6.13
1976-05-13,257.00,257.00,255.38,255.50,675200,6.21
1976-05-12,256.50,257.25,256.00,257.00,958400,6.24
1976-05-11,258.00,259.50,255.50,256.50,1232000,6.23
1976-05-10,252.25,258.25,252.25,258.00,1310400,6.27
1976-05-07,249.63,251.25,249.63,250.50,859200,6.09
1976-05-06,250.00,250.00,248.00,249.63,852800,6.06
1976-05-05,251.50,251.50,245.25,250.00,1078400,6.03
1976-05-04,249.25,252.88,249.25,252.50,883200,6.09
1976-05-03,252.75,252.75,249.00,249.00,1022400,6.01
1976-04-30,253.50,254.38,252.50,253.38,609600,6.11
1976-04-29,256.00,256.75,252.38,253.50,1104000,6.12
1976-04-28,255.88,256.00,253.75,256.00,1222400,6.18
1976-04-27,259.25,259.75,255.50,255.88,926400,6.17
1976-04-26,258.63,259.25,257.00,259.25,881600,6.25
1976-04-23,260.00,260.00,256.75,258.63,1192000,6.24
1976-04-22,260.50,262.25,260.00,260.00,1184000,6.27
1976-04-21,261.25,262.00,258.50,260.50,1675200,6.28
1976-04-20,259.25,261.75,259.25,261.25,1492800,6.30
1976-04-19,256.50,259.25,255.75,259.13,1352000,6.25
1976-04-15,255.50,257.50,254.38,256.50,1939200,6.19
1976-04-14,262.88,262.88,255.50,255.50,1505600,6.16
1976-04-13,261.63,263.75,258.50,263.50,2051200,6.36
1976-04-12,267.88,270.75,261.25,261.63,2022400,6.31
1976-04-09,268.25,269.50,266.75,267.88,1201600,6.46
1976-04-08,269.00,269.25,266.13,268.25,1489600,6.47
1976-04-07,269.75,271.75,268.00,269.00,929600,6.49
1976-04-06,272.00,273.25,269.50,269.75,1387200,6.51
1976-04-05,268.25,272.00,268.25,272.00,1886400,6.56
1976-04-02,261.75,267.25,260.75,267.00,1396800,6.44
1976-04-01,262.00,263.75,260.25,261.75,900800,6.31
1976-03-31,260.50,262.75,260.50,262.00,988800,6.32
1976-03-30,260.25,260.75,258.50,260.25,912000,6.28
1976-03-29,259.50,261.75,259.25,260.25,705600,6.28
1976-03-26,258.50,260.50,258.00,259.50,1089600,6.26
1976-03-25,261.75,262.50,258.50,258.50,921600,6.24
1976-03-24,262.00,265.13,261.00,261.75,1608000,6.31
1976-03-23,258.25,262.00,258.25,262.00,1057600,6.32
1976-03-22,258.75,260.25,257.50,258.25,968000,6.23
1976-03-19,258.00,259.25,257.00,258.75,896000,6.24
1976-03-18,258.13,259.63,257.00,258.00,939200,6.22
1976-03-17,261.88,262.50,258.00,258.13,1176000,6.23
1976-03-16,259.63,262.75,259.00,261.88,1147200,6.32
1976-03-15,261.25,261.25,258.50,259.63,1124800,6.26
1976-03-12,265.75,265.88,261.25,261.50,1214400,6.31
1976-03-11,261.75,265.88,261.75,265.75,1553600,6.41
1976-03-10,259.25,262.25,259.25,261.75,1014400,6.31
1976-03-09,260.00,262.50,258.75,258.75,1164800,6.24
1976-03-08,258.50,260.13,258.50,260.00,1062400,6.27
1976-03-05,256.25,257.50,255.25,257.50,913600,6.21
1976-03-04,259.25,259.25,255.75,256.25,1080000,6.18
1976-03-03,259.25,260.38,257.75,259.38,972800,6.26
1976-03-02,259.25,260.75,258.00,259.25,972800,6.25
1976-03-01,255.63,259.25,254.25,259.25,918400,6.25
1976-02-27,256.00,256.38,252.50,255.63,1600000,6.17
1976-02-26,260.00,261.50,256.00,256.00,1144000,6.18
1976-02-25,262.50,262.50,259.00,260.00,1112000,6.27
1976-02-24,261.00,263.13,261.00,262.50,1097600,6.33
1976-02-23,262.00,262.00,259.00,260.25,1160000,6.28
1976-02-20,262.00,264.50,262.00,262.00,1526400,6.32
1976-02-19,258.50,262.25,258.50,261.25,1560000,6.30
1976-02-18,253.13,257.25,252.50,255.75,840000,6.17
1976-02-17,254.00,255.25,252.88,253.13,878400,6.11
1976-02-13,252.50,255.00,251.75,254.00,921600,6.13
1976-02-12,255.25,258.00,252.50,252.50,804800,6.09
1976-02-11,258.00,260.50,255.25,255.25,1289600,6.16
1976-02-10,253.50,258.00,253.00,258.00,1195200,6.22
1976-02-09,254.00,257.75,252.75,253.50,1254400,6.12
1976-02-06,257.25,257.25,254.00,254.00,2008000,6.13
1976-02-05,263.25,263.25,257.75,258.00,1937600,6.22
1976-02-04,261.25,264.50,261.25,263.75,1214400,6.32
1976-02-03,259.25,261.25,259.25,261.00,1777600,6.26
1976-02-02,257.75,259.25,256.00,259.25,1395200,6.21
1976-01-30,257.63,259.75,257.63,257.75,1776000,6.18
1976-01-29,251.00,257.00,251.00,256.50,1446400,6.15
1976-01-28,249.88,252.25,248.13,251.00,1446400,6.02
1976-01-27,254.25,255.00,249.63,249.88,1560000,5.99
1976-01-26,254.25,256.00,253.38,254.25,1952000,6.09
1976-01-23,250.00,255.50,249.88,254.25,1241600,6.09
1976-01-22,247.50,251.00,246.75,250.00,1152000,5.99
1976-01-21,252.50,252.50,247.00,247.50,2364800,5.93
1976-01-20,250.00,253.00,248.25,252.88,2060800,6.06
1976-01-19,242.88,250.00,242.88,250.00,1604800,5.99
1976-01-16,239.63,242.75,238.50,242.00,1872000,5.80
1976-01-15,241.25,242.88,239.00,239.63,2300800,5.74
1976-01-14,234.25,241.25,234.25,241.25,1811200,5.78
1976-01-13,235.75,238.38,233.75,234.25,2401600,5.61
1976-01-12,231.25,236.25,230.13,235.75,1977600,5.65
1976-01-09,230.38,231.75,230.00,231.25,1483200,5.54
1976-01-08,228.50,230.75,228.50,230.38,2182400,5.52
1976-01-07,229.38,231.00,228.38,228.50,2033600,5.48
1976-01-06,230.00,230.88,229.00,229.38,1888000,5.50
1976-01-05,226.50,230.00,226.25,230.00,1420800,5.51
1976-01-02,224.25,226.50,223.38,226.50,700800,5.43
1975-12-31,223.50,225.25,223.50,224.25,763200,5.37
1975-12-30,222.50,223.50,221.50,223.25,688000,5.35
1975-12-29,223.25,224.63,222.25,222.50,731200,5.33
1975-12-26,221.38,223.50,221.13,223.25,286400,5.35
1975-12-24,221.13,223.50,221.13,223.25,286400,5.35
1975-12-23,216.25,220.75,216.25,220.00,1068800,5.27
1975-12-22,217.75,218.00,215.88,216.00,625600,5.18
1975-12-19,219.50,219.88,207.75,217.75,803200,5.22
1975-12-18,219.75,221.50,219.00,219.50,1052800,5.26
1975-12-17,219.88,220.75,218.50,219.75,902400,5.27
1975-12-16,216.75,219.88,216.75,219.88,1075200,5.27
1975-12-15,215.63,216.88,215.00,216.75,662400,5.19
1975-12-12,214.75,215.75,214.25,215.63,654400,5.17
1975-12-11,217.50,217.75,214.75,214.75,993600,5.15
1975-12-10,215.88,218.00,215.00,217.50,731200,5.21
1975-12-09,215.00,215.88,210.50,215.88,912000,5.17
1975-12-08,214.63,217.00,214.00,215.00,1379200,5.15
1975-12-05,220.13,220.63,214.63,214.63,1203200,5.14
1975-12-04,219.00,220.13,217.25,220.13,1350400,5.28
1975-12-03,219.63,219.63,217.00,219.00,1865600,5.25
1975-12-02,224.13,224.25,220.63,220.75,1048000,5.29
1975-12-01,226.38,227.25,224.00,224.13,1000000,5.37
1975-11-28,225.00,226.50,224.50,226.38,774400,5.43
1975-11-26,224.63,226.00,223.75,225.00,1012800,5.39
1975-11-25,222.25,225.25,222.13,224.63,1166400,5.38
1975-11-24,221.75,222.88,220.50,222.25,728000,5.33
1975-11-21,221.00,222.75,220.50,221.75,948800,5.31
1975-11-20,219.63,222.00,219.63,221.00,867200,5.30
1975-11-19,220.38,220.75,217.50,219.50,1208000,5.26
1975-11-18,225.00,225.75,220.13,220.38,1092800,5.28
1975-11-17,223.13,225.25,223.13,225.00,961600,5.39
1975-11-14,221.38,223.25,220.75,222.50,963200,5.33
1975-11-13,224.75,225.00,221.00,221.38,1632000,5.31
1975-11-12,220.50,224.75,220.50,224.75,1846400,5.39
1975-11-11,217.00,219.88,217.00,219.75,936000,5.27
1975-11-10,216.25,216.88,215.00,216.63,524800,5.19
1975-11-07,217.00,217.63,215.75,216.25,1054400,5.18
1975-11-06,215.75,218.00,213.00,217.00,1368000,5.20
1975-11-05,213.50,217.00,213.25,215.75,1652800,5.17
1975-11-04,211.63,214.25,211.63,213.50,787200,5.07
1975-11-03,212.25,212.75,211.00,211.25,496000,5.02
1975-10-31,211.13,212.75,210.50,212.25,731200,5.05
1975-10-30,211.00,213.50,210.50,211.13,1214400,5.02
1975-10-29,214.25,214.25,209.75,211.00,1713600,5.02
1975-10-28,211.88,215.50,211.88,215.00,1446400,5.11
1975-10-27,209.00,211.75,208.75,211.13,1307200,5.02
1975-10-24,214.75,214.75,209.00,209.00,1649600,4.97
1975-10-23,213.25,215.75,212.00,215.38,1236800,5.12
1975-10-22,212.88,213.75,210.25,213.25,1121600,5.07
1975-10-21,212.50,214.75,212.50,212.88,1652800,5.06
1975-10-20,208.00,211.88,208.00,211.50,912000,5.03
1975-10-17,209.38,210.50,207.25,207.25,912000,4.93
1975-10-16,208.75,212.50,208.63,209.38,1300800,4.98
1975-10-15,208.50,210.00,207.50,208.75,1136000,4.96
1975-10-14,210.50,213.00,208.00,208.50,1566400,4.96
1975-10-13,206.00,210.50,205.25,210.50,947200,5.00
1975-10-10,205.25,207.00,203.75,206.00,1182400,4.90
1975-10-09,206.00,209.25,204.75,205.25,2057600,4.88
1975-10-08,201.25,206.75,201.00,206.00,1624000,4.90
1975-10-07,201.00,202.38,197.50,201.25,1718400,4.78
1975-10-06,200.13,203.50,200.13,201.00,2494400,4.78
1975-10-03,189.00,195.50,189.00,195.25,1441600,4.64
1975-10-02,183.75,188.75,183.75,188.75,920000,4.49
1975-10-01,188.25,189.75,183.25,183.38,1124800,4.36
1975-09-30,190.75,191.00,188.00,188.25,937600,4.47
1975-09-29,195.00,195.00,190.75,190.75,1056000,4.53
1975-09-26,192.13,196.25,192.13,196.00,860800,4.66
1975-09-25,191.00,193.00,190.00,192.00,902400,4.56
1975-09-24,190.50,193.25,190.50,191.00,1451200,4.54
1975-09-23,186.50,188.75,185.50,188.50,1043200,4.48
1975-09-22,189.25,190.25,186.00,186.50,985600,4.43
1975-09-19,186.25,190.00,185.75,189.25,1520000,4.50
1975-09-18,180.00,186.50,180.00,186.25,976000,4.43
1975-09-17,178.63,180.63,178.63,179.75,497600,4.27
1975-09-16,179.88,180.25,177.75,178.13,689600,4.23
1975-09-15,180.00,180.00,178.00,179.88,440000,4.28
1975-09-12,181.25,183.00,179.00,180.00,928000,4.28
1975-09-11,180.00,182.75,179.50,181.25,915200,4.31
1975-09-10,179.00,180.75,177.63,180.00,964800,4.28
1975-09-09,183.50,185.88,179.00,179.00,1116800,4.25
1975-09-08,180.00,183.50,179.50,183.50,510400,4.36
1975-09-05,182.00,182.00,179.75,180.00,644800,4.28
1975-09-04,182.75,183.75,181.50,182.00,774400,4.33
1975-09-03,181.25,182.75,179.63,182.75,800000,4.34
1975-09-02,186.25,186.50,180.75,181.25,609600,4.31
1975-08-29,186.25,187.50,185.75,186.25,836800,4.43
1975-08-28,181.50,186.50,181.50,186.25,948800,4.43
1975-08-27,178.25,181.00,178.25,181.00,692800,4.30
1975-08-26,181.75,181.75,178.25,178.25,552000,4.24
1975-08-25,180.25,182.00,180.00,182.00,740800,4.33
1975-08-22,177.75,180.25,177.75,180.25,712000,4.28
1975-08-21,176.50,178.75,176.25,177.50,889600,4.22
1975-08-20,178.13,178.13,176.00,176.50,1046400,4.20
1975-08-19,182.00,182.25,177.75,178.25,644800,4.24
1975-08-18,182.25,183.75,181.63,182.00,467200,4.33
1975-08-15,179.75,182.25,179.75,182.25,619200,4.33
1975-08-14,177.75,181.00,177.75,179.75,705600,4.27
1975-08-13,182.00,182.25,177.13,177.50,1060800,4.22
1975-08-12,183.50,185.38,181.63,182.00,1080000,4.33
1975-08-11,180.13,183.50,180.13,183.50,459200,4.36
1975-08-08,183.00,183.75,179.50,180.00,1120000,4.28
1975-08-07,185.75,185.75,182.00,183.00,828800,4.35
1975-08-06,184.38,186.25,184.38,186.00,1139200,4.38
1975-08-05,187.75,188.75,184.38,184.38,1192000,4.34
1975-08-04,189.25,190.25,187.75,187.75,840000,4.42
1975-08-01,190.25,190.75,188.00,189.25,1006400,4.46
1975-07-31,194.88,195.25,190.00,190.25,1105600,4.48
